317871008|||317870009||Dicobalt edetate 300mg/20ml solution for injection ampoules||0001|2004-05-19|Dicobalt edetate 15mg/ml injection 20ml ampoules|0001|0004||0001|||||||1|20|258773002|413516001
319518005|||59187003||Dopamine 200mg/5ml solution for infusion ampoules||0001|2009-01-16|Dopamine 200mg/5ml solution for injection ampoules|0001|0004||0001|||||||1|5|258773002|413516001
4694311000001105|||76591000||Bleomycin 15,000unit powder for solution for injection vials||0001|2004-10-28|Bleomycin 15,000unit powder for solution for injection vials|0005|0004||0001|||||||1|1|415818006|415818006
4671811000001106|||||Generic Dermidex Dermatological cream||0007||||||0002|||||0001|2014-11-05|2|||
4671611000001107|||319848004||Etamsylate 250mg/2ml solution for injection ampoules||0001|2004-05-20|Etamsylate 125mg/ml injection 2ml ampoules|0001|0004||0002|||||0001|2003-07-10|1|2|258773002|413516001
4672011000001108|||420846007||Activated charcoal 100mg / Magnesium hydroxide 100mg tablets||0007||||||0002|||||||1|1|428673006|428673006
325287003|||325281002||Guar gum 5g granules sachets sugar free||0007|2004-05-12|Guar gum 5g granules sachets|0007|0004||0002|0001||||0001|2003-07-10|1|1|3318911000001109|3318911000001109
327244002|||350367003||Fosfestrol 300mg/5ml solution for injection ampoules||0001|2004-05-20|Fosfestrol 60mg/ml injection 5ml ampoules|0001|0004||0002|||||0001|2003-07-10|1|5|258773002|413516001
347145001|||423796000||Guanethidine 1% / Adrenaline 0.2% eye drops||0007||||||0002|||||0001|2003-07-10|2|||
347144002|||423796000||Guanethidine 3% / Adrenaline 0.5% eye drops||0007||||||0002|||||0001|2003-07-10|2|||
134577000|||134573001||Lopinavir 133.3mg / Ritonavir 33.3mg capsules||0007||||||0001|||||0001|2008-07-30|1|1|428641000|428641000
318128000|||354276001||Co-flumactone 50mg/50mg tablets||0002|2004-05-04|Co-flumactone 50/50 tablets|0002|||0001|||||||1|1|428673006|428673006
4671711000001103|||398628008||Activated charcoal 1.04g/5ml oral suspension||0007||||||0001|||||||2|||
4671911000001101|||||Generic Betnovate rectal ointment||0007||||||0004|||||0001|2003-07-10|2|||
4665111000001105||||1|Generic Veganin tablets||0007||||||0004|||||||1|1|428673006|428673006
4665011000001109|||||Generic Tiger Balm Red ointment||0007||||||0002|||||0001|2012-07-13|2|||
4665311000001107|||412500005||Pseudoephedrine 10mg/5ml / Dextromethorphan 3.5mg/5ml oral solution sugar free|Pseudoephedrine 10mg / Dextromethorphan 3.5mg/5ml soln SF|0007||||||0001|0001||||0001|2009-09-14|1|5|258773002|4034811000001104
332755003|||49577002||Minoxidil 2% solution||0001||||||0002|||||||2|||
332757006|||49577002||Minoxidil 5% solution||0001||||||0002|||||||2|||
4665211000001104|||||Generic Tiger Balm White ointment||0007||||||0002|||||0001|2012-07-13|2|||
347249002|||48351000||Phenylbutazone 100mg gastro-resistant tablets||0001||||||0002|||||0001|2003-07-09|1|1|428673006|428673006
4665511000001101|||326289007||Acetic acid dilute 420microlitres/5ml oral solution sugar free|Acetic acid dilute 420microlitres/5ml soln sugar free|0007|2005-03-10|Acetic acid dilute 0.42ml/5ml oral solution sugar free|0007|||0002|0001||||0001|2013-01-01|1|5|258773002|4034811000001104
4665611000001102|||||Generic Dimotane Expectorant oral solution sugar free||0007||||||0002|0001||||0001|2005-05-12|1|5|258773002|4034811000001104
4671411000001109||||1|Somatropin (rmc) 8mg injection pre-filled disposable injection devices||0001||||||0005|||||||1|1|3318611000001103|3318611000001103
317384008|||420703000||Simeticone 125mg / Loperamide 2mg chewable tablets||0007||||||0001|||||0001|2005-07-15|1|1|428673006|428673006
4671511000001108|||129495007||Somatropin (rmc) 8mg powder and solvent for solution for injection vials|Somatropin (rmc) 8mg inj vials|0001|2004-06-14|Somatropin (rmc) 8mg injection vials and diluent|0001|0004||0001|||||||1|1|415818006|415818006
333332007|||111144003||Povidone-Iodine 7.5% surgical scrub solution||0002||||||0001|||||||2|||
4665411000001100|||96316004||Chlorhexidine gluconate 0.45% spray||0004||||||0001|||||0001|2011-08-18|2|||
4661211000001102|||421756006||Honey purified 1.5g/5ml / Glycerol 630mg/5ml oral solution||0007||||||0001|||||0001|2010-09-29|1|5|258773002|4034811000001104
4661111000001108|||||Generic Lemsip Cough Dry oral solution||0007||||||0004|||||||1|5|258773002|4034811000001104
4660511000001106|||18035111000001105||Paracetamol 500mg / Dihydrocodeine 7.46mg tablets||0007||||||0001|||||||1|1|428673006|428673006
4706511000001104|||419731002||Lidocaine hydrochloride 0.5% / Cetylpyridinium chloride 0.025% oromucosal gel sugar free|Lidocaine hydrochlor 0.5%/Cetylpyr chlor 0.025% gel SF|0007|2010-09-08|Lidocaine hydrochloride 0.5% / Cetylpyridinium chloride 0.025% oral gel sugar free|0007|0004||0001|0001||||0000|2013-12-13|2|||
4661311000001105|||420840001||Choline salicylate 21.61% / Glycerol 12.62% ear drops||0007||||||0002|||||0001|2006-03-21|2|||
321117007|||19403009||Flurazepam 15mg capsules||0001||||||0002|||||||1|1|428641000|428641000
321118002|||19403009||Flurazepam 30mg capsules||0001||||||0002|||||||1|1|428641000|428641000
4672211000001103|||398789008||Laronidase 500units/5ml solution for infusion vials||0001|2009-01-14|Laronidase 500units/5ml solution for injection vials|0001|0004||0001|||||||1|5|258773002|415818006
321241004|||111127002||Alprazolam 250microgram tablets||0001||||||0002|||||||1|1|428673006|428673006
4661011000001107|||350265008||Cetrimide 0.7% / Chlorhexidine gluconate 0.15% solution||0007||||||0001|||||0001|2009-03-30|2|||
4660811000001109|||421947007||Salicylic acid 12.5% / Camphor 3.11% liquid||0007||||||0001|||||||2|||
321242006|||111127002||Alprazolam 500microgram tablets||0001||||||0002|||||||1|1|428673006|428673006
376675008|2005-08-10|4660411000001107|109035006||Finasteride 1mg tablets||0001||||||0002|||||||1|1|428673006|428673006
321112001|||96237009||Flunitrazepam 1mg tablets||0001||||||0002|||||0001|2004-06-02|1|1|428673006|428673006
4650511000001104|||||Generic Hill's Balsam Chesty Cough pastilles||0007||||||0004|||||||1|1|3318311000001108|3318311000001108
4650711000001109|||||Generic Bisodol Wind Relief tablets||0007||||||0004|||||0001|2008-10-02|1|1|428673006|428673006
4660711000001101|||||Generic Dimotane Co oral solution paediatric sugar free||0007|2007-09-06|Generic Dimotane Co paediatric oral solution sugar free|0007|0004||0004|0001||||0001|2004-07-02|1|5|258773002|4034811000001104
320070008|||108480007||Milrinone 10mg/10ml solution for injection ampoules||0001|2009-01-21|Milrinone 10mg/10ml solution for infusion ampoules|0001|0004||0001|||||||1|10|258773002|413516001
4651111000001102|||||Generic Dimotane Co oral solution sugar free||0007||||||0004|0001||||0001|2005-05-12|1|5|258773002|4034811000001104
4650911000001106|||2016004||Dextromethorphan 7.5mg/5ml oral solution sugar free||0001||||||0001|0001||||||1|5|258773002|4034811000001104
4651011000001103|||386184000||Guaifenesin 100mg/5ml oral solution sugar free||0001||||||0001|0001||||||1|5|258773002|4034811000001104
319401008|2005-08-15|4650811000001101|71759000||Glyceryl trinitrate 10mg/10ml solution for infusion ampoules||0007|2009-01-13|Glyceryl trinitrate 10mg/10ml solution for injection ampoules|0007|0004||0001|||||||1|10|258773002|413516001
4650611000001100|||7947003||Aspirin 500mg effervescent tablets sugar free||0002|2004-05-11|Aspirin 500mg effervescent tablets|0002|0004||0002|0001||||||1|1|428673006|428673006
327120005|||327112008||Molgramostim 400microgram powder and solvent for solution for injection vials|Molgramostim 400microgram inj vials|0001|2004-06-08|Molgramostim 400microgram injection vials and diluent|0001|0004||0001|||||0001|2004-08-11|1|1|415818006|415818006
4660611000001105|||7947003||Aspirin 300mg effervescent tablets sugar free||0002|2004-05-11|Aspirin 300mg effervescent tablets|0002|0004||0002|0001||||||1|1|428673006|428673006
4652411000001102|||391878002||Choriogonadotropin alfa 250microgram powder and solvent for solution for injection vials|Choriogonadotropin alfa 250microgram inj vials|0001|2004-05-17|Choriogonadotropin alfa 250microgram injection vials and diluent|0001|0004||0001|||||0001|2004-05-26|1|1|415818006|415818006
325891001|||109203000||Sermorelin 50microgram powder and solvent for solution for injection ampoules|Sermorelin 50microgram inj ampoules|0001|2004-06-10|Sermorelin 50microgram injection ampoules and diluent|0001|0004||0001|||||0001|2006-12-11|1|1|413516001|413516001
408157009|2007-01-17|408156000|408043009||Methyl aminolevulinate 16% cream||0006||||||0001|||||||2|||
376656003|2005-08-19|4651211000001108|386187007||Mesuximide 300mg capsules||0001||||||0002|||||0001|2003-07-04|1|1|428641000|428641000
4651611000001105|||346628003||Piperacillin 4g / Tazobactam 500mg powder and solvent for solution for injection vials|Piperacillin 4g / Tazobactam 500mg inj vials|0007|2004-06-09|Piperacillin 4g / Tazobactam 500mg injection vials and diluent|0007|0004||0001|||||0001|2005-05-03|1|1|415818006|415818006
324857009|||108688007||Cidofovir 375mg/5ml solution for infusion vials||0001|2009-01-16|Cidofovir 375mg/5ml solution for injection vials|0001|0004||0001|||||0001|2014-11-25|1|5|258773002|415818006
319551001|||54406003||Methoxamine 20mg/1ml solution for injection ampoules||0001|2004-06-07|Methoxamine 20mg/ml injection 1ml ampoules|0001|0004||0001|||||0001|2004-04-20|1|1|258773002|413516001
4651811000001109|||108759002||Carboplatin 50mg/5ml solution for infusion vials||0001|2009-01-16|Carboplatin 50mg/5ml solution for injection vials|0001|0004||0001|||||||1|5|258773002|415818006
4651911000001104|||108759002||Carboplatin 600mg/60ml solution for infusion vials||0001|2009-01-14|Carboplatin 600mg/60ml solution for injection vials|0001|0004||0001|||||||1|60|258773002|415818006
4672111000001109|||14745005||Hepatitis A vaccine (inactivated, adsorbed) suspension for injection 0.5ml vials|Hepatitis A vacc (inactivated, adsorbed) inj 0.5ml vials|0007|2006-04-27|Hepatitis A (inactivated) vaccine suspension for injection 0.5ml vials|0007|0004||0001|||||0001|2007-04-24|1|.5|258773002|415818006
4651511000001106|||83532008||Cimetidine 200mg chewable tablets sugar free||0001|2004-05-10|Cimetidine 200mg chewable tablets|0001|0004||0002|0001||||0001|2003-07-04|1|1|428673006|428673006
4652011000001106|||333680004||Haemophilus type b conjugate vaccine solution for injection 0.5ml vials|Haemophilus type b conjugate vacc inj 0.5ml vials|0007|2004-05-26|Haemophilus type b conjugate vaccine injection 0.5ml vials|0007|0004||0001|||||0001|2004-05-13|1|.5|258773002|415818006
4652111000001107|||333680004||Haemophilus type b conjugate vaccine powder and solvent for solution for injection 0.5ml vials|Haemophilus type b conjugate vacc inj 0.5ml vials|0007|2004-05-26|Haemophilus type b conjugate vaccine injection 0.5ml vials and diluent|0007|0004||0001|||||0001|2006-11-15|1|1|415818006|415818006
4706111000001108|||||Generic Minalka tablets||0007||||||0004|||||0001|2007-06-22|1|1|428673006|428673006
4651311000001100|||55217007|1|Calcium carbonate 500mg tablets||0007||||||0001|||||||1|1|428673006|428673006
4639011000001103|||134541007||Botulinum toxin type B 2,500units/0.5ml solution for injection vials|Botulinum toxin type B 2,500units/0.5ml inj vials|0007|2004-04-29|Botulinum toxin type B 5,000units/ml injection 0.5ml vials|0007|0004||0001|||||||1|.5|258773002|415818006
4639111000001102|||134541007||Botulinum toxin type B 5,000units/1ml solution for injection vials|Botulinum toxin type B 5,000units/1ml inj vials|0007|2004-04-29|Botulinum toxin type B 5,000units/ml injection 1ml vials|0007|0004||0001|||||||1|1|258773002|415818006
4639211000001108|||134541007||Botulinum toxin type B 10,000units/2ml solution for injection vials|Botulinum toxin type B 10,000units/2ml inj vials|0007|2004-04-29|Botulinum toxin type B 5,000units/ml injection 2ml vials|0007|0004||0001|||||||1|2|258773002|415818006
4637911000001106|||10685611000001102||Calcium levofolinate 25mg/2.5ml solution for injection vials||0001|2009-01-21|Calcium levofolinate 25mg/2.5ml solution for infusion vials|0001|0004||0001|||||||1|2.5|258773002|415818006
4639311000001100|||108759002||Carboplatin 150mg/15ml solution for infusion vials||0001|2009-01-16|Carboplatin 150mg/15ml solution for injection vials|0001|0004||0001|||||||1|15|258773002|415818006
4637811000001101|||96316004||Chlorhexidine 0.5% gel||0001||||||0001|||||||2|||
4639411000001107|||108759002||Carboplatin 450mg/45ml solution for infusion vials||0001|2009-01-16|Carboplatin 450mg/45ml solution for injection vials|0001|0004||0001|||||||1|45|258773002|415818006
4639511000001106|||109042006||Follitropin alfa 75unit powder and solvent for solution for injection vials|Follitropin alfa 75unit inj vials|0001|2004-05-20|Follitropin alfa 75unit injection vials and diluent|0001|||0001|||||||1|1|415818006|415818006
327008000|||28149003||Pentostatin 10mg powder for solution for injection vials||0001|2004-06-09|Pentostatin 10mg injection vials|0001|0004||0001|||||||1|1|415818006|415818006
408079001|2005-08-17|4638511000001100|414984009||Oxycodone 10mg/1ml solution for injection ampoules||0001|2009-01-21|Oxycodone 10mg/1ml solution for infusion ampoules|0001|0004||0001|||||||1|1|258773002|413516001
4638711000001105|||1528001||Calcium folinate 350mg/35ml solution for injection vials||0001|2009-01-21|Calcium folinate 350mg/35ml solution for infusion vials|0001|0004||0001|||||0001|2013-10-18|1|35|258773002|415818006
408078009|2005-08-17|4638911000001107|414984009||Oxycodone 20mg/2ml solution for injection ampoules||0001|2009-02-10|Oxycodone 20mg/2ml solution for infusion ampoules|0001|0004||0001|||||||1|2|258773002|413516001
4638811000001102|||412499001||Paracetamol 500mg / Pseudoephedrine hydrochloride 60mg tablets|Paracetamol 500mg / Pseudoephedrine hydrochloride 60mg tab|0007|2010-07-12|Paracetamol 500mg / Pseudoephedrine 60mg tablets|0007|0004||0001|||||||1|1|428673006|428673006
4652311000001109|||419143009||Diclofenac 0.1% eye drops||0001||||||0001|||||||2|||
408055003|2005-08-17|4637611000001100|385540001||Olmesartan medoxomil 10mg tablets||0001|2004-10-28|Olmesartan 10mg tablets|0001|0004||0001|||||||1|1|428673006|428673006
385542009|2005-08-17|4637711000001109|385540001||Olmesartan medoxomil 20mg tablets||0001|2004-10-28|Olmesartan 20mg tablets|0001|0004||0001|||||||1|1|428673006|428673006
385543004|2005-08-17|4638411000001104|385540001||Olmesartan medoxomil 40mg tablets||0001|2004-10-28|Olmesartan 40mg tablets|0001|0004||0001|||||||1|1|428673006|428673006
4638111000001109|||56230001||Bretylium tosilate 500mg/10ml solution for injection ampoules||0001|2009-01-21|Bretylium tosilate 500mg/10ml solution for infusion ampoules|0001|0004||0002|||||0001|2003-07-02|1|10|258773002|413516001
4638211000001103|||56230001||Bretylium tosilate 100mg/2ml solution for injection ampoules||0001|2009-01-21|Bretylium tosilate 100mg/2ml solution for infusion ampoules|0001|0004||0002|||||0001|2003-07-02|1|2|258773002|413516001
4651711000001101|||46009007||Chlorambucil 5mg tablets||0001||||||0002|||||0001|2003-07-02|1|1|428673006|428673006
324003001|||96054007||Cefprozil 250mg tablets||0001||||||0001|||||0001|2006-06-22|1|1|428673006|428673006
4630811000001100|||108806006||Docetaxel 20mg/0.5ml solution for infusion vials and diluent||0001|2009-01-16|Docetaxel 20mg/0.5ml solution for injection vials and diluent|0001|0004||0001|||||0001|2013-08-19|1|.5|258773002|415818006
324004007|||96054007||Cefprozil 500mg tablets||0001||||||0001|||||0001|2006-06-22|1|1|428673006|428673006
324005008|||96054007||Cefprozil 250mg/5ml oral suspension||0001||||||0001|||||0001|2006-06-22|1|5|258773002|4034811000001104
319666007|||108593000||Epoprostenol 500microgram powder and solvent for solution for infusion vials|Epoprostenol 500microgram inf vials|0001|2009-12-07|Epoprostenol sodium 500microgram powder and solvent for solution for infusion vials|0004|0004||0001|||||||1|1|415818006|415818006
134483000|||108593000||Epoprostenol 1.5mg powder and solvent for solution for infusion vials|Epoprostenol 1.5mg inf vials|0001|2009-12-07|Epoprostenol sodium 1.5mg powder and solvent for solution for infusion vials|0004|0004||0001|||||||1|1|415818006|415818006
